遂昌县,遂昌县自然资源和规划局国有土地使用权招拍挂出让成交公示([2021]053),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21580&sitePath=
双桥区,重庆市大足区规划和自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=2bf23926-01e3-49c7-9d26-53d8f9532135&sitePath=
黄州区,黄冈市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=279c15be-8dc4-48b1-8138-7c406a96c1b8&sitePath=
宜昌市本级,宜昌市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=838b3b02-1455-4353-a089-320f6f4f862c&sitePath=
桃源县,桃源县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=9eb0ed00-d79f-4ea2-b066-a75e91a70216&sitePath=
宣城市本级,宣城市自然资源规划局开发区分局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=107c7071-924c-4e42-8419-681a714ba8a8&sitePath=
新郑市,新郑市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b7064b55-6b86-4cd0-8f7f-71bb013403de&sitePath=
庆阳市本级,庆阳市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=1d41c83b-ce15-4ff4-9dd2-e8da2457a074&sitePath=
镇江市本级,镇江新区新区（工）21-3-1成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C552E94C1C4A1985E055000000000001&sitePath=
绥化市本级,绥化市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=de2b2b6c-497a-48fb-9374-c9e7dda189d0&sitePath=
启东市,启东市G21020成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C555B6EB95172934E055000000000001&sitePath=
金州区,大连普湾经济区行政审批局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b425fc1c-58b5-499c-83f3-b2d82408775b&sitePath=
克什克腾旗,克什克腾旗自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=bccc9faf-18ca-4d17-ad37-52bad7423893&sitePath=
南浔区,湖州市自然资源和规划局南浔分局国有土地使用权招拍挂出让成交公示(浔（工）成交公示[2021]53号),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21643&sitePath=
黄埔区,广州开发区规划和自然资源局国有土地使用权招拍挂出让成交公示(穗规划资源埔（开）挂出告字〔2021〕16号),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=d4c7a2b0-8ba9-4d7c-abc2-88b1ec935f12&sitePath=
巴里坤哈萨克自治县,巴里坤县土地矿产资源交易中心国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=04ee092d-d455-4e45-9204-dfe59f768768&sitePath=
富蕴县,富蕴县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a503dc3a-12a9-4028-8b0a-8e741fc86c88&sitePath=
富蕴县,富蕴县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=063c3c1f-d1fb-475e-9cb1-a5a27c9858b2&sitePath=
镇江市本级,镇江新区新区（工）21-3-3成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C55349B08E3B1C37E055000000000001&sitePath=
镇江市本级,镇江新区新区（工）21-3-2成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C553291932E41B6AE055000000000001&sitePath=
和硕县,和硕县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=9517473f-ed16-4ace-adeb-d663ad3a5786&sitePath=
长治市本级,长治市规划和自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=5f53338e-1945-4966-a691-96e24f0e2002&sitePath=
博罗县,惠州市公共资源交易中心博罗分中心国有土地使用权招拍挂出让成交公示(博公易土网（确）字[2021]第45号),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a00b2c0c-1b8c-452d-97da-b0bb4d45e25f&sitePath=
都昌县,都昌县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=84768d48-923d-4f61-9f1a-0e9ea30776d3&sitePath=
博罗县,惠州市公共资源交易中心博罗分中心国有土地使用权招拍挂出让成交公示(博公易土网（确）字[2021]第44号),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=2929b153-385c-49d1-baaf-74d6bdfee851&sitePath=
博罗县,惠州市公共资源交易中心博罗分中心国有土地使用权招拍挂出让成交公示(博公易土网（确）字[2021]第43号),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=7060f454-12ad-4c06-9776-78f8b2a4cc39&sitePath=
博罗县,惠州市公共资源交易中心博罗分中心国有土地使用权招拍挂出让成交公示(博公易土网（确）字[2021]第42号),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=114cbe5c-925d-4356-8ab6-0ae91c3c2a9a&sitePath=
博罗县,惠州市公共资源交易中心博罗分中心国有土地使用权招拍挂出让成交公示(博公易土网（确）字[2021]第41号),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a04a131f-eef9-4e0a-9637-0fdba231435d&sitePath=
德清县,德清县自然资源和规划局国有土地使用权招拍挂出让成交公示(2021-58),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21641&sitePath=
平度市,平度市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=f58aa23c-f0b6-4a42-ac14-6f014d236337&sitePath=
晋州市,晋州市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=4bf0480a-545b-499b-96d0-4a66d9ce85c5&sitePath=
周宁县,周宁县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=46778d67-a5af-4ac4-b84d-2d8a170ae1b0&sitePath=
邢台县,邢台市自然资源和规划局信都分局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=c66a5f3f-c23a-4acb-8c6e-d63c66dc0f30&sitePath=
邢台县,邢台市自然资源和规划局信都分局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=d233a016-e379-4a08-bb91-21772a55780f&sitePath=
高要市,肇庆市自然资源局高要分局国有土地使用权招拍挂出让成交公示(GS-2021-28),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=0aee6a86-6404-4584-821d-bf13ce3bf7ec&sitePath=
伊宁县,伊宁县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=e21275b2-ba21-46e3-a34f-e0788098359b&sitePath=
肥东县,肥东县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b1b944a0-e37d-4978-a648-b11f7d6df95a&sitePath=
历城区,济南市历城区自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=81e578fd-b268-4221-a250-627b7c652fef&sitePath=
青白江区,成都市青白江区规划和自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b99e7231-f5b8-4773-aac2-e9da5a7afb69&sitePath=
安吉县,安吉县自然资源和规划局国有土地使用权招拍挂出让成交公示(【2021】第55号),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21529&sitePath=
安吉县,安吉县自然资源和规划局国有土地使用权招拍挂出让成交公示(【2021】第54号),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21527&sitePath=
苍梧县,苍梧县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=50e01898-1f47-41d6-8d05-ea1c0f493b02&sitePath=
苍梧县,苍梧县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=cdb06066-0f04-46b6-a6d2-b56387b1bf86&sitePath=
陆河县,陆河县自然资源局国有土地使用权招拍挂出让成交公示(202105),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=23a5e03e-7fe9-46d1-bccd-46399e682d2f&sitePath=
永胜县,永胜县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=4679c76e-cabc-452b-9411-77de0e445afb&sitePath=
高要市,肇庆市自然资源局高要分局国有土地使用权招拍挂出让成交公示(GS-2021-26),2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=ad46ada4-6904-4abc-998c-d84dd7db17c2&sitePath=
甘州区,张掖市自然资源局甘州分局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=6cbcf7c1-1ce2-43e4-9849-5eaad8faf773&sitePath=
福海县,福海县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=4666241d-849d-430a-9df1-ffecf8acfcd3&sitePath=
梁河县,梁河县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=977064c5-7c7f-48a3-b95a-11c08fc97b67&sitePath=
彭泽县,彭泽县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=4e7346f4-d22a-48d4-aaa3-390554ffbdeb&sitePath=
锦州市本级,锦州市自然资源局滨海分局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=ff95a8d1-7edd-41e2-8232-9360daeeb81f&sitePath=
薛城区,枣庄市薛城区自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=1d5618fa-262b-471a-ac16-99990bfe5e37&sitePath=
绥化市本级,绥化市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=fb3172e7-f58e-4cb0-9600-9d476ef6f205&sitePath=
绥化市本级,绥化市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a84cca82-11e9-403d-9f2b-0e1333ba4184&sitePath=
绥化市本级,绥化市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b134a93c-1e48-443a-9747-a18b55e20be3&sitePath=
眉县,眉县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=04f523f2-ca1d-415a-8b76-3606bb8316d8&sitePath=
金州区,大连市自然资源局金普新区分局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=e08dea20-702c-41dc-affa-9e60e84f66a9&sitePath=
眉县,眉县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=5b94115c-879e-4239-bd68-38d9196c3918&sitePath=
金州区,大连市自然资源局金普新区分局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=75e6561b-5b2d-4620-85a1-6bd6080dce85&sitePath=
眉县,眉县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=29b2be24-d0b1-4a52-a38b-e8b960127f34&sitePath=
眉县,眉县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=ab710471-5e72-4f38-b649-87be8c3fd8d1&sitePath=
枝江市,枝江市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=e8d19ac5-ac13-4cae-9a9c-9dd6b278bcb0&sitePath=
阿荣旗,阿荣旗自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=8380cbc6-3b6b-4917-9302-760de9c4f9ce&sitePath=
沁阳市,沁阳市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=2c49c61c-0699-41c9-b34e-44fc20d991ee&sitePath=
都匀市,都匀市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=e5720ab2-ff94-4caf-a291-6d0de0b27d80&sitePath=
松岭区,松岭区自然资源局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=972d3329-b1f9-4e37-b3db-f473f874bfa0&sitePath=
唐山市本级,唐山市自然资源和规划局高新技术产业开发区分局国有土地使用权招拍挂出让成交公示,2021/6/22,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=f57adfee-b5e4-465d-b04c-5299f06a7596&sitePath=
